1088,0.001315,0.000238,0.013138,0.015166
1084,0.001461,0.000298,0.014078,0.016367
1080,0.001266,0.000233,0.014521,0.016513
1076,0.001262,0.000235,0.012718,0.014696
1072,0.001257,0.000228,0.012815,0.014758
1068,0.001259,0.000236,0.012805,0.014785
1064,0.001262,0.000227,0.012759,0.014705
1060,0.001324,0.000229,0.012722,0.014737
1056,0.001339,0.000233,0.013002,0.015051
1052,0.001257,0.000329,0.014370,0.016560
1048,0.001254,0.000223,0.013025,0.014957
1044,0.001264,0.000226,0.012378,0.014321
1040,0.001213,0.000227,0.014736,0.016628
1036,0.001231,0.000225,0.012946,0.014864
1032,0.001220,0.000230,0.013016,0.014922
1028,0.001218,0.000231,0.012608,0.014617
1024,0.001207,0.000218,0.012948,0.014845
1020,0.001217,0.000235,0.012506,0.014414
1016,0.001216,0.000220,0.012429,0.014339
1012,0.001223,0.000215,0.014907,0.016901
1008,0.001210,0.000222,0.011899,0.013777
1004,0.001212,0.000221,0.011498,0.013379
1000,0.001175,0.000216,0.011280,0.013143
1312,0.001478,0.000304,0.014139,0.016445
1308,0.001489,0.000271,0.016667,0.018944
1304,0.001504,0.000263,0.015260,0.017540
1300,0.001509,0.000265,0.016293,0.018568
1296,0.001538,0.000265,0.069489,0.071790
1292,0.001501,0.000262,0.015746,0.018099
1288,0.001496,0.000260,0.014888,0.017141
1284,0.001490,0.000264,0.015849,0.018137
1280,0.001463,0.000261,0.014838,0.017062
1276,0.001463,0.000260,0.015519,0.017754
1272,0.001462,0.000262,0.015780,0.018049
1268,0.001467,0.000256,0.016308,0.018612
1264,0.001464,0.000253,0.015681,0.018054
1260,0.001473,0.000263,0.016065,0.018432
1256,0.001527,0.000266,0.015816,0.018153
1252,0.001474,0.000257,0.015998,0.018296
1248,0.001467,0.000258,0.014791,0.017009
1244,0.001453,0.000263,0.015022,0.017233
1240,0.001425,0.000250,0.014549,0.016715
1236,0.001418,0.000261,0.014886,0.017055
1232,0.001418,0.000279,0.014023,0.016211
1228,0.001411,0.000253,0.014473,0.016641
1224,0.001416,0.000257,0.014077,0.016239
1220,0.001420,0.000253,0.014393,0.016549
1216,0.001407,0.000251,0.014024,0.016175
1212,0.001415,0.000270,0.014165,0.016330
1208,0.001419,0.000244,0.014036,0.016183
1204,0.001416,0.000249,0.014216,0.016362
1200,0.001379,0.000254,0.013746,0.015903
1196,0.001375,0.000266,0.017204,0.019329
1192,0.001377,0.000250,0.013783,0.015888
1188,0.001430,0.000246,0.013835,0.015991
1184,0.001377,0.000247,0.014207,0.016310
1180,0.001378,0.000254,0.014638,0.016828
1176,0.001377,0.000252,0.014915,0.017023
1172,0.001374,0.000241,0.014822,0.016942
1168,0.001384,0.000242,0.014838,0.016937
1164,0.001378,0.000275,0.017323,0.019467
1160,0.001333,0.000243,0.014490,0.016614
1156,0.001359,0.000240,0.013549,0.015633
1152,0.001328,0.000240,0.013570,0.015640
1148,0.001341,0.000240,0.013584,0.015644
1144,0.001332,0.000237,0.069423,0.071465
1140,0.001349,0.000243,0.013198,0.015280
1136,0.001330,0.000233,0.013215,0.015245
1132,0.001347,0.000236,0.013069,0.015121
1128,0.001335,0.000232,0.013271,0.015322
1124,0.001332,0.000229,0.012708,0.014735
1120,0.001310,0.000236,0.013182,0.015203
1116,0.001290,0.000239,0.012858,0.014856
1112,0.001288,0.000235,0.013472,0.015459
1108,0.001308,0.000241,0.013509,0.015528
1104,0.001304,0.000254,0.016010,0.018038
1100,0.001311,0.000230,0.013141,0.015185
1096,0.001293,0.000237,0.013934,0.015949
1092,0.001292,0.000386,0.015152,0.017434
1088,0.001289,0.000240,0.015982,0.018110
1084,0.001328,0.000234,0.016351,0.018475
1080,0.001280,0.000255,0.013540,0.015564
1076,0.001324,0.000243,0.016256,0.018308
1072,0.001265,0.000233,0.012945,0.014901
1068,0.001303,0.000224,0.012418,0.014405
1064,0.001256,0.000225,0.012345,0.014285
1060,0.001252,0.000227,0.012326,0.014271
1056,0.001251,0.000224,0.012197,0.014128
1052,0.001251,0.000222,0.011731,0.013685
1048,0.001246,0.000221,0.011956,0.013879
1044,0.001257,0.000220,0.012071,0.013999
1040,0.001208,0.000234,0.011966,0.013875
1036,0.001211,0.000221,0.011747,0.013630
1032,0.001213,0.000217,0.011743,0.013624
1028,0.001215,0.000239,0.011769,0.013703
1024,0.001214,0.000217,0.011797,0.013676
1020,0.001210,0.000224,0.011468,0.013351
1016,0.001207,0.000216,0.011470,0.013337
1012,0.001225,0.000216,0.011368,0.013257
1008,0.001191,0.000216,0.011334,0.013194
1004,0.001212,0.000216,0.011245,0.013122
1000,0.001175,0.000213,0.011673,0.013508
1312,0.001488,0.000277,0.014935,0.017216
1308,0.001501,0.000299,0.017644,0.019982
1304,0.001512,0.000267,0.016134,0.018546
1300,0.001508,0.000280,0.017345,0.019637
1296,0.001861,0.000436,0.015842,0.018783
1292,0.001509,0.000267,0.016949,0.019265
1288,0.001500,0.000263,0.068970,0.071233
1284,0.001496,0.000289,0.015426,0.017733
1280,0.001461,0.000261,0.014868,0.017087
1276,0.001493,0.000260,0.015693,0.017944
1272,0.001464,0.000269,0.014392,0.016624
1268,0.001462,0.000259,0.015591,0.017818
1264,0.001453,0.000263,0.014334,0.016545
1260,0.001458,0.000260,0.015486,0.017699
1256,0.001463,0.000263,0.014337,0.016559
1252,0.001457,0.000282,0.015216,0.017462
1248,0.001458,0.000262,0.014140,0.016351
1244,0.001510,0.000255,0.014837,0.017097
1240,0.001423,0.000257,0.014702,0.016871
1236,0.001425,0.000259,0.015180,0.017358
1232,0.001441,0.000254,0.015491,0.017875
1228,0.001425,0.000261,0.020911,0.023123
1224,0.001435,0.000254,0.018164,0.020343
1220,0.001418,0.000257,0.018372,0.020572
1216,0.001426,0.000254,0.015071,0.017234
1212,0.001420,0.000253,0.014514,0.016672
1208,0.001417,0.000252,0.013961,0.016120
1204,0.001409,0.000281,0.014621,0.016820
1200,0.001386,0.000249,0.013836,0.015953
1196,0.001379,0.000247,0.013971,0.016092
1192,0.001377,0.000252,0.013802,0.015911
1188,0.001381,0.000252,0.013899,0.016026
1184,0.001381,0.000249,0.016628,0.018734
1180,0.001423,0.000244,0.013461,0.015606
1176,0.001379,0.000242,0.013499,0.015597
1172,0.001381,0.000242,0.013421,0.015531
1168,0.001404,0.000242,0.013478,0.015598
1164,0.001377,0.000242,0.013483,0.015579
1160,0.001338,0.000243,0.013160,0.015216
1156,0.001339,0.000239,0.013175,0.015257
1152,0.001338,0.000241,0.013643,0.015699
1148,0.001364,0.000247,0.013650,0.015743
1144,0.001374,0.000248,0.014311,0.016438
1140,0.001368,0.000242,0.017075,0.019225
1136,0.001332,0.000239,0.014211,0.016267
1132,0.001340,0.000254,0.084655,0.086718
1128,0.001345,0.000242,0.013360,0.015419
1124,0.001357,0.000243,0.013622,0.015696
1120,0.001309,0.000248,0.013784,0.015828
1116,0.001309,0.000238,0.013973,0.015995
1112,0.001295,0.000234,0.012883,0.014898
1108,0.001296,0.000236,0.013103,0.015121
1104,0.001298,0.000252,0.013060,0.015095
1100,0.001294,0.000236,0.012315,0.014315
1096,0.001306,0.000241,0.013723,0.015755
1092,0.001310,0.000242,0.013712,0.015752
1088,0.001300,0.000243,0.014548,0.016684
1084,0.001320,0.000248,0.016076,0.018168
1080,0.001279,0.000237,0.016487,0.018507
1076,0.001401,0.000352,0.017272,0.019683
1072,0.001259,0.000235,0.012925,0.014880
1068,0.001249,0.000238,0.012635,0.014590
1064,0.001260,0.000229,0.013459,0.015411
1060,0.001258,0.000226,0.013995,0.015969
1056,0.001279,0.000232,0.015213,0.017293
1052,0.001261,0.000224,0.013328,0.015324
1048,0.001267,0.000229,0.013972,0.015995
1044,0.001273,0.000234,0.013773,0.015780
1040,0.001461,0.000219,0.012928,0.015060
1036,0.001223,0.000361,0.013595,0.015761
1032,0.001215,0.000220,0.012124,0.014011
1028,0.001215,0.000219,0.012005,0.013920
1024,0.001222,0.000220,0.011968,0.013860
1020,0.001211,0.000223,0.011618,0.013495
1016,0.001217,0.000221,0.011559,0.013448
1012,0.001209,0.000247,0.011195,0.013098
1008,0.001212,0.000224,0.011801,0.013686
1004,0.001195,0.000215,0.014634,0.016489
1000,0.001172,0.000215,0.011322,0.013154
1312,0.001488,0.000287,0.013898,0.016191
1308,0.001498,0.000268,0.016703,0.018969
1304,0.001520,0.000270,0.014416,0.016707
1300,0.001495,0.000265,0.016127,0.018389
1296,0.001501,0.000265,0.015027,0.017289
1292,0.001489,0.000265,0.016051,0.018317
1288,0.001498,0.000267,0.014665,0.016966
1284,0.001497,0.000261,0.015878,0.018148
1280,0.001558,0.000266,0.089011,0.091332
1276,0.001464,0.000271,0.016213,0.018436
1272,0.001466,0.000268,0.015509,0.017743
1268,0.001463,0.000260,0.015460,0.017677
1264,0.001458,0.000267,0.014961,0.017183
1260,0.001460,0.000265,0.015256,0.017475
1256,0.001467,0.000262,0.014493,0.016744
1252,0.001475,0.000260,0.015032,0.017270
1248,0.001455,0.000261,0.014405,0.016629
1244,0.001455,0.000260,0.014851,0.017058
1240,0.001424,0.000256,0.014311,0.016504
1236,0.001432,0.000258,0.014908,0.017082
1232,0.001412,0.000254,0.013813,0.015969
1228,0.001410,0.000276,0.014599,0.016774
1224,0.001454,0.000252,0.014035,0.016235
1220,0.001415,0.000250,0.014434,0.016583
1216,0.001414,0.000259,0.013900,0.016058
1212,0.001543,0.000249,0.014333,0.016625
1208,0.001418,0.000249,0.013762,0.015920
1204,0.001407,0.000268,0.015610,0.017787
1200,0.001416,0.000262,0.016876,0.019175
1196,0.001402,0.000242,0.014836,0.017036
1192,0.001382,0.000255,0.014688,0.016928
1188,0.001382,0.000247,0.014763,0.016899
1184,0.001826,0.000421,0.015014,0.018033
1180,0.001386,0.000252,0.013725,0.015842
1176,0.001373,0.000245,0.013763,0.015857
1172,0.001379,0.000245,0.013492,0.015593
1168,0.001370,0.000262,0.013157,0.015265
1164,0.001372,0.000234,0.013360,0.015439
1160,0.001332,0.000238,0.013173,0.015218
1156,0.001332,0.000236,0.013233,0.015295
1152,0.001338,0.000237,0.013425,0.015477
1148,0.001343,0.000238,0.013185,0.015243
1144,0.001337,0.000238,0.013159,0.015204
1140,0.001337,0.000239,0.012803,0.014852
1136,0.001334,0.000237,0.013119,0.015162
1132,0.001336,0.000234,0.012917,0.014960
1128,0.001328,0.000242,0.013145,0.015220
1124,0.001334,0.000241,0.012598,0.014639
1120,0.001294,0.000233,0.067817,0.069826
1116,0.001302,0.000236,0.013966,0.015975
1112,0.001327,0.000232,0.014226,0.016366
1108,0.001292,0.000229,0.014131,0.016171
1104,0.001298,0.000239,0.014150,0.016262
1100,0.001303,0.000234,0.013901,0.015902
1096,0.001326,0.000237,0.013896,0.015928
1092,0.001306,0.000236,0.013468,0.015472
1088,0.001343,0.000275,0.012770,0.014851
1084,0.001287,0.000229,0.012538,0.014522
1080,0.001260,0.000225,0.012439,0.014384
1076,0.001254,0.000253,0.012268,0.014240
1072,0.001258,0.000228,0.015025,0.016972
1068,0.001248,0.000228,0.012146,0.014093
1064,0.001250,0.000217,0.012250,0.014173
1060,0.001251,0.000239,0.014907,0.016855
1056,0.001301,0.000225,0.012178,0.014165
1052,0.001255,0.000226,0.011806,0.013741
1048,0.001250,0.000222,0.011888,0.013860
1044,0.001263,0.000226,0.011812,0.013753
1040,0.001221,0.000218,0.012033,0.013924
1036,0.001212,0.000222,0.011708,0.013593
1032,0.001207,0.000220,0.011820,0.013704
1028,0.001211,0.000219,0.011496,0.013375
1024,0.001211,0.000224,0.011928,0.013813
1020,0.001215,0.000219,0.011397,0.013309
1016,0.001204,0.000220,0.012748,0.014640
1012,0.001226,0.000221,0.012410,0.014419
1008,0.001210,0.000221,0.012567,0.014445
1004,0.001225,0.000218,0.012307,0.014195
1000,0.001177,0.000212,0.012830,0.014677
1312,0.001482,0.000325,0.014837,0.017159
1308,0.001505,0.000266,0.017397,0.019673
1304,0.001505,0.000272,0.015134,0.017412
1300,0.001496,0.000262,0.016104,0.018438
1296,0.001511,0.000279,0.014987,0.017313
1292,0.001543,0.000267,0.015737,0.018047
1288,0.001501,0.000295,0.015006,0.017324
1284,0.001516,0.000267,0.015151,0.017436
1280,0.001459,0.000260,0.014442,0.016682
1276,0.001450,0.000272,0.015017,0.017248
1272,0.001457,0.000261,0.014013,0.016236
1268,0.001456,0.000266,0.069026,0.071252
1264,0.001458,0.000279,0.013583,0.015818
1260,0.001457,0.000262,0.015186,0.017401
1256,0.001453,0.000266,0.014352,0.016643
1252,0.001464,0.000275,0.015785,0.018072
1248,0.001460,0.000258,0.015614,0.017870
1244,0.001475,0.000274,0.016550,0.018796
1240,0.001469,0.000262,0.016177,0.018550
1236,0.001435,0.000256,0.015725,0.018012
1232,0.001881,0.000258,0.015136,0.017761
1228,0.001422,0.000253,0.014683,0.016845
1224,0.001444,0.000259,0.013982,0.016171
1220,0.001441,0.000253,0.014275,0.016447
1216,0.001417,0.000252,0.014043,0.016199
1212,0.001417,0.000255,0.014354,0.016512
1208,0.001415,0.000250,0.013662,0.015812
1204,0.001413,0.000248,0.014173,0.016317
1200,0.001381,0.000312,0.013923,0.016101
1196,0.001373,0.000253,0.013844,0.015965
1192,0.001388,0.000246,0.013431,0.015547
1188,0.001374,0.000246,0.013719,0.015856
1184,0.001379,0.000246,0.013625,0.015728
1180,0.001373,0.000250,0.013232,0.015332
1176,0.001376,0.000244,0.013425,0.015525
1172,0.001388,0.000245,0.013344,0.015455
1168,0.001372,0.000240,0.013507,0.015618
1164,0.001367,0.000242,0.013773,0.015855
1160,0.001348,0.000275,0.014593,0.016720
1156,0.001349,0.000234,0.016912,0.019073
1152,0.001343,0.000237,0.014309,0.016499
1148,0.001347,0.000239,0.014541,0.016600
1144,0.001335,0.000245,0.016523,0.018736
1140,0.001341,0.000247,0.014248,0.016312
1136,0.001352,0.000237,0.013339,0.015398
1132,0.001340,0.000239,0.013654,0.015728
1128,0.001346,0.000252,0.013487,0.015564
1124,0.001334,0.000266,0.016014,0.018083
1120,0.001313,0.000236,0.013079,0.015098
1116,0.001297,0.000236,0.012859,0.014862
1112,0.001331,0.000232,0.067969,0.070000
1108,0.001305,0.000234,0.013161,0.015162
1104,0.001293,0.000230,0.012628,0.014623
1100,0.001296,0.000229,0.012851,0.014855
1096,0.001297,0.000249,0.015694,0.017703
1092,0.001294,0.000235,0.012542,0.014531
1088,0.001281,0.000228,0.012243,0.014213
1084,0.001287,0.000242,0.012410,0.014402
1080,0.001254,0.000226,0.012423,0.014407
1076,0.001672,0.000476,0.012873,0.015516
1072,0.001259,0.000241,0.013446,0.015454
1068,0.001255,0.000226,0.013446,0.015448
1064,0.001255,0.000223,0.016377,0.018336
1060,0.001266,0.000224,0.013366,0.015318
1056,0.001261,0.000226,0.016330,0.018299
1052,0.001254,0.000220,0.013060,0.015061
1048,0.001247,0.000222,0.012449,0.014371
1044,0.001244,0.000221,0.011841,0.013752
1040,0.001220,0.000222,0.012004,0.013901
1036,0.001213,0.000222,0.011846,0.013730
1032,0.001212,0.000217,0.011640,0.013518
1028,0.001211,0.000221,0.011442,0.013325
1024,0.001214,0.000218,0.011718,0.013600
1020,0.001212,0.000245,0.011188,0.013099
1016,0.001209,0.000223,0.011413,0.013296
1012,0.001207,0.000214,0.010709,0.012575
1008,0.001204,0.000216,0.010956,0.012819
1004,0.001210,0.000216,0.011401,0.013274
1000,0.001174,0.000221,0.011394,0.013235
644,0.001349,0.000917,0.007451,0.010201
640,0.000834,0.000199,0.007127,0.008476
636,0.000832,0.000187,0.006975,0.008316
632,0.000818,0.000193,0.006545,0.007875
628,0.000803,0.000185,0.006719,0.008061
624,0.000804,0.000181,0.006665,0.007965
620,0.000806,0.000181,0.007446,0.008749
616,0.000805,0.000179,0.006603,0.007896
612,0.000793,0.000167,0.006547,0.007831
608,0.000807,0.000176,0.006426,0.007720
604,0.000817,0.000174,0.006183,0.007481
600,0.000761,0.000171,0.006116,0.007350
596,0.000761,0.000175,0.005662,0.006916
592,0.000907,0.000314,0.007973,0.009608
588,0.000756,0.000190,0.005475,0.006717
584,0.000765,0.000167,0.005578,0.006803
580,0.000757,0.000166,0.005610,0.006823
576,0.000755,0.000165,0.005735,0.006951
572,0.000757,0.000162,0.005577,0.006787
568,0.000754,0.000164,0.005318,0.006525
564,0.000752,0.000167,0.005265,0.006471
560,0.000726,0.000164,0.005246,0.006418
556,0.000752,0.000176,0.005324,0.006545
552,0.000716,0.000160,0.005388,0.006547
548,0.000715,0.000159,0.005274,0.006427
544,0.000718,0.000165,0.005014,0.006175
540,0.000724,0.000160,0.005083,0.006245
536,0.000713,0.000159,0.005788,0.006935
532,0.000715,0.000162,0.005502,0.006659
528,0.000706,0.000151,0.005191,0.006324
524,0.000706,0.000157,0.004949,0.006084
520,0.000676,0.000154,0.004918,0.006020
516,0.000675,0.000155,0.004726,0.005824
512,0.000693,0.000152,0.004758,0.005871
508,0.000669,0.000155,0.004775,0.005861
504,0.000674,0.000151,0.004599,0.005688
500,0.000694,0.000150,0.004679,0.005783
496,0.000678,0.000152,0.004675,0.005767
492,0.000666,0.000148,0.004681,0.005752
488,0.000673,0.000150,0.004521,0.005600
484,0.000669,0.000146,0.004590,0.005661
480,0.000672,0.000149,0.004724,0.005803
476,0.000664,0.000148,0.004689,0.005757
472,0.000637,0.000145,0.004334,0.005368
644,0.000829,0.000253,0.007158,0.008591
640,0.000847,0.000201,0.009456,0.010841
636,0.000818,0.000192,0.007595,0.008925
632,0.000811,0.000185,0.007284,0.008593
628,0.000793,0.000180,0.006873,0.008158
624,0.000809,0.000185,0.006680,0.007987
620,0.000864,0.000186,0.006400,0.007778
616,0.000795,0.000177,0.006611,0.007885
612,0.000800,0.000180,0.008660,0.010036
608,0.000806,0.000175,0.006810,0.008109
604,0.000811,0.000185,0.006772,0.008082
600,0.000780,0.000177,0.006694,0.007985
596,0.000782,0.000183,0.007027,0.008341
592,0.000777,0.000175,0.006886,0.008141
588,0.000763,0.000172,0.006440,0.007678
584,0.000759,0.000177,0.059973,0.061207
580,0.000766,0.000185,0.005933,0.007184
576,0.000754,0.000167,0.005692,0.006905
572,0.000750,0.000165,0.005927,0.007133
568,0.000779,0.000193,0.006391,0.007667
564,0.000759,0.000167,0.005846,0.007076
560,0.000723,0.000167,0.008306,0.009487
556,0.000712,0.000164,0.005477,0.006649
552,0.000730,0.000165,0.006462,0.007661
548,0.000732,0.000169,0.006019,0.007219
544,0.000737,0.000171,0.006298,0.007495
540,0.000722,0.000162,0.005642,0.006823
536,0.000719,0.000179,0.006525,0.007718
532,0.000734,0.000213,0.006081,0.007315
528,0.000728,0.000170,0.005757,0.006951
524,0.000726,0.000162,0.005739,0.006940
520,0.000706,0.000206,0.006138,0.007342
516,0.000686,0.000159,0.005435,0.006555
512,0.000693,0.000168,0.005461,0.006601
508,0.000955,0.000177,0.007019,0.008441
504,0.000679,0.000156,0.005146,0.006254
500,0.000679,0.000158,0.005237,0.006348
496,0.000679,0.000164,0.005154,0.006270
492,0.000676,0.000153,0.005182,0.006292
488,0.000715,0.000153,0.004921,0.006059
484,0.000675,0.000153,0.005655,0.006759
480,0.000691,0.000162,0.005993,0.007177
476,0.000688,0.000155,0.005415,0.006520
472,0.000646,0.000152,0.005508,0.006568
644,0.000859,0.000234,0.006633,0.008068
640,0.000823,0.000185,0.007534,0.008860
636,0.000817,0.000218,0.007621,0.008984
632,0.000810,0.000186,0.007237,0.008555
628,0.000802,0.000182,0.006691,0.007989
624,0.000892,0.000183,0.006710,0.008098
620,0.000797,0.000183,0.005849,0.007184
616,0.000793,0.000178,0.006409,0.007688
612,0.000795,0.000171,0.005884,0.007155
608,0.000782,0.000171,0.006234,0.007501
604,0.000801,0.000175,0.006359,0.007645
600,0.000826,0.000171,0.007071,0.008383
596,0.000786,0.000181,0.006364,0.007646
592,0.000758,0.000174,0.006368,0.007604
588,0.000774,0.000165,0.005839,0.007078
584,0.000766,0.000177,0.006380,0.007638
580,0.000771,0.000174,0.006337,0.007580
576,0.000769,0.000172,0.006135,0.007397
572,0.000757,0.000168,0.005976,0.007194
568,0.000751,0.000165,0.005403,0.006611
564,0.000747,0.000163,0.005344,0.006561
560,0.000739,0.000166,0.005452,0.006644
556,0.000744,0.000163,0.005312,0.006507
552,0.000736,0.000226,0.006088,0.007367
548,0.000791,0.000174,0.005944,0.007202
544,0.000702,0.000160,0.005620,0.006764
540,0.000713,0.000162,0.005273,0.006431
536,0.000703,0.000158,0.005076,0.006213
532,0.000706,0.000156,0.004980,0.006117
528,0.000708,0.000156,0.004964,0.006108
524,0.000709,0.000155,0.005013,0.006147
520,0.000670,0.000154,0.004902,0.006000
516,0.000679,0.000154,0.005073,0.006174
512,0.000674,0.000154,0.004992,0.006085
508,0.000669,0.000152,0.005708,0.006794
504,0.000709,0.000169,0.005760,0.006920
500,0.000773,0.000201,0.005653,0.006902
496,0.000687,0.000155,0.005375,0.006486
492,0.000669,0.000154,0.005146,0.006271
488,0.000674,0.000151,0.004696,0.005786
484,0.000665,0.000148,0.004822,0.005892
480,0.000667,0.000147,0.004590,0.005659
476,0.000670,0.000146,0.004405,0.005475
472,0.000642,0.000147,0.004366,0.005407
644,0.000817,0.000239,0.006118,0.007512
640,0.000804,0.000177,0.007201,0.008495
636,0.000795,0.000177,0.006184,0.007472
632,0.000783,0.000185,0.006915,0.008206
628,0.000915,0.000177,0.007206,0.008609
624,0.000801,0.000178,0.007010,0.008313
620,0.000806,0.000181,0.006501,0.007802
616,0.000792,0.000171,0.007115,0.008388
612,0.000800,0.000174,0.058529,0.059813
608,0.000807,0.000174,0.006635,0.007925
604,0.000787,0.000170,0.005887,0.007151
600,0.000757,0.000175,0.006064,0.007305
596,0.000760,0.000170,0.005704,0.006934
592,0.000759,0.000169,0.005710,0.006965
588,0.000752,0.000177,0.005552,0.006790
584,0.000754,0.000166,0.005704,0.006923
580,0.000760,0.000166,0.006115,0.007339
576,0.000819,0.000221,0.007011,0.008353
572,0.000759,0.000166,0.006047,0.007265
568,0.000758,0.000165,0.005482,0.006708
564,0.000766,0.000163,0.005616,0.006834
560,0.000724,0.000166,0.006109,0.007289
556,0.000746,0.000192,0.006941,0.008229
